1,0.0,0.0,-0.04887216141220778,-0.1928841213876153,-0.018288969362257636,-0.4646834468447708,-0.011925248417353597,-0.6943401227975311,-0.028206129574213822,-0.8740864450284045,0.20856943466341082,-0.5066426220845426,0.1658624715690855,-0.6712980413543468,0.0996757222598994,-0.7850319727057433,0.054770251297523345,-0.8585048786356807,0.307807596847426,-0.4843425406642202,0.3906277062634902,-0.7244974751307725,0.4619563652474855,-0.879913633975498,0.5465854614587564,-1.0,0.37347141556327684,-0.3885708555760911,0.5499490598463244,-0.5198090710081578,0.6659172389264671,-0.5727434220931086,0.7644877747248573,-0.6191016388100739,0.40543095398948725,-0.25206701556680744,0.5891529378093144,-0.26905632732271834,0.7223679871556439,-0.26005711721704844,0.8304557439961013,-0.265260088516204
1,0.0,0.0,-0.08872601176883332,-0.14222937818295642,-0.14612471362512416,-0.32001168210133135,-0.2071452984988582,-0.4611169354913296,-0.2610499545479115,-0.5780983618956327,-0.004418193742430218,-0.4718261792109156,-0.09382388019639248,-0.5798258084419008,-0.1890078291042578,-0.6115148442225494,-0.2541083118233183,-0.6172139791428042,0.06306556918490214,-0.5018069851320391,0.06461215279711721,-0.7208490569333909,0.07973270513607572,-0.8728195483235959,0.10682165660993394,-1.0,0.12635927229798483,-0.4701410710333008,0.21765066036551164,-0.6332018514609717,0.2726463515116339,-0.7377608716606896,0.31428593155612206,-0.8331814838282846,0.1730566431880545,-0.38993133990866014,0.28786062373460175,-0.47848563465317373,0.36683504046705384,-0.547070092402462,0.43024846251091603,-0.6150996297859056
1,0.0,0.0,-0.0930868718189329,-0.13979722769045602,-0.15233657347436277,-0.3167427912811987,-0.2119880458175661,-0.46223029140869637,-0.2638077946981365,-0.5818712579431055,-0.01219255209555186,-0.47929070490917064,-0.1085965055435991,-0.5906987892820351,-0.20045287175773402,-0.6287910160035087,-0.26652981915729135,-0.6377783784335125,0.06702706010750605,-0.5078502871247743,0.07069807529502962,-0.7241007333666527,0.08260901051600861,-0.8797973296885997,0.10429942575045134,-1.0,0.13976295631419508,-0.4688156995542681,0.2279111800165237,-0.6383224365316551,0.2830124131740802,-0.7475962097489826,0.3259821911241215,-0.8361350863414286,0.1947811629828337,-0.3788409950938893,0.29555022898583244,-0.4782282922450811,0.36316704235982905,-0.5567506451382584,0.4147052763639702,-0.6282444079517753
1,0.0,0.0,-0.07547176641072223,-0.26801689386075234,-0.05527748138131966,-0.5491803839126236,-0.05275892705241867,-0.7967315101230842,-0.03770069101376437,-1.0,0.22031960945113455,-0.48198662535840736,0.15900515897418985,-0.7017415509580923,0.0656674229301059,-0.880169582121884,-0.005804901729324186,-0.9765064972829617,0.3338049757334757,-0.49561183535524206,0.43028105087503876,-0.6759704096009125,0.4718830477000998,-0.8460818220465607,0.5108538751831502,-0.9696924845968805,0.4245348698311217,-0.48633436925738843,0.5927627961825119,-0.6215258771201284,0.6692517174794991,-0.7814677516855049,0.7190247378986119,-0.8922294434364954,0.4841407896806037,-0.47607876133138294,0.6834568947938482,-0.5210628283180103,0.7816020853082856,-0.6404761684511454,0.8500876989414591,-0.7566248797935284
1,0.0,0.0,-0.12829297606590342,-0.1136690939614482,-0.24051805422827213,-0.2496695255041117,-0.35582304919526647,-0.3280408978237152,-0.4664830885237718,-0.3837095033139013,-0.14725079655251555,-0.4753577793228562,-0.2670521555536137,-0.5350615475780762,-0.36880794500299274,-0.4703884700080835,-0.4455199282938519,-0.3996658331072445,-0.09417702047259893,-0.4799566546446471,-0.1692234441523481,-0.7097517296042846,-0.21508400849788717,-0.8584516177575029,-0.24900877556337914,-1.0,-0.02742127182868393,-0.4158835169214288,-0.016346071737598174,-0.6598773009554251,-0.0195565660271223,-0.8056557169350836,-0.030880181821185678,-0.9528247035084936,0.03748947268790767,-0.29684920111858726,0.11842044238298337,-0.42221612683691767,0.15763369711238642,-0.531036735467333,0.17633275124173017,-0.6531662950051923
1,0.0,0.0,-0.19542519829087238,-0.020619295864799367,-0.37676178284276085,-0.15621318642448956,-0.5146175559718437,-0.2730128436603628,-0.6420487456823148,-0.3122981839324101,-0.34072255529613593,-0.3920399462736351,-0.4782600288272974,-0.4219981306145116,-0.5843580842231599,-0.3926302670979029,-0.6597290390480821,-0.3490434282322401,-0.2814213847792391,-0.5085573706237064,-0.41912311393908896,-0.7003045247211239,-0.5160673943451741,-0.8260287377824013,-0.5933111023334293,-0.9384638883131251,-0.18532619299341108,-0.5730692033297832,-0.2763258753456212,-0.7908841167848829,-0.3483639183397493,-0.9105245707735353,-0.4212262812482211,-1.0,-0.06419396764685562,-0.5927218678559122,-0.08724570252088937,-0.7894055988573371,-0.13153681998495628,-0.9095038393666859,-0.1967131709983657,-0.9968154831353357
1,0.0,0.0,-0.025692843335402133,-0.22479168765807056,0.026468431609794427,-0.503234863539646,0.06290986157104042,-0.7160172102699403,0.08109321538069446,-0.8918820631664154,0.2497125412454627,-0.5044566690854408,0.22834936018200924,-0.7064423782787868,0.16984472993694535,-0.8243415331754498,0.12029196326285584,-0.8943064115579588,0.338352078127818,-0.4775206407239727,0.4263574276548023,-0.7212035334988938,0.4890899030429986,-0.878888207756052,0.5533286792392123,-1.0,0.40218295077469923,-0.3821328084847325,0.5230411527477078,-0.5911858118148512,0.5987418705055464,-0.7457909942008689,0.6587830715158433,-0.8859555018928249,0.44632649726215645,-0.2423038104584184,0.5951706505881685,-0.3166203656272147,0.6832346349273818,-0.4004865631024886,0.7417437104109178,-0.5104389016789455
1,0.0,0.0,-0.10180409282446774,-0.15602003556448438,-0.16729238698968166,-0.3243470116331157,-0.23484861824027553,-0.44765671934114565,-0.29901299829546446,-0.5579799993406802,-0.044164186137607794,-0.48726725527116466,-0.1337666744880091,-0.5805870660851725,-0.21990176135338957,-0.5787699807827678,-0.28344731162361375,-0.5627688327906873,0.0117759165999267,-0.5004693193298984,-0.0037626216105630787,-0.7156300285252762,-0.0077678728986606115,-0.8648559677166011,-0.004455140076364743,-1.0,0.06388901708995642,-0.44852640090908563,0.12834504918719447,-0.6552042243005878,0.16612608908961513,-0.7887759728360252,0.19222103501569762,-0.9131094102384605,0.1042195302152679,-0.3498524481125032,0.20837716193863284,-0.45774834539823883,0.2634064725810236,-0.5563977870125639,0.29701859475685644,-0.6575126191865933
1,0.0,0.0,-0.2239906476613219,-0.016195449636232005,-0.43095279917395585,-0.07158882941476673,-0.5973598632754549,-0.040312852344612314,-0.7478497928955458,0.029847727785228526,-0.4384651720331842,-0.3841278469444675,-0.6306839787792112,-0.3102868604388953,-0.7196598502201598,-0.14391706327070747,-0.788638095351128,0.00043082473859738655,-0.40074593208872855,-0.44533652990256,-0.6411772315653299,-0.5851010598525939,-0.8068080990303477,-0.681625028187569,-0.9600197016271645,-0.7807121070059461,-0.30711513583441136,-0.4473589137994469,-0.463976286836702,-0.7118150420736556,-0.5809157696096466,-0.8629115681783116,-0.7096420475450111,-1.0,-0.19036281851952955,-0.3987426563965012,-0.2274016402198037,-0.61593054583002,-0.3039409188554067,-0.7496621052256786,-0.41148913443393426,-0.8581022348291537
1,0.0,0.0,-0.1466643887067221,-0.02558586556569866,-0.29814803548991387,-0.09150121290083812,-0.4297342600505658,-0.10198164650054672,-0.5473886972253676,-0.09122138865228048,-0.2929401639661025,-0.3948568378336676,-0.4354632290157436,-0.32569116636407225,-0.5130970630019218,-0.19788651829148868,-0.5619076830091487,-0.09647505130816426,-0.24255449826412118,-0.45439414806256967,-0.39500361392640904,-0.6075751696222946,-0.4882279649922564,-0.747147856556599,-0.5666064925431445,-0.8817263012321199,-0.1541904950585539,-0.45818945248756326,-0.2334571072961446,-0.699280797145567,-0.28001004584096634,-0.8561310329698971,-0.3354740139086568,-1.0,-0.05309815559525792,-0.41155997599303523,-0.02857253808961842,-0.5923172259186834,-0.044874557215267306,-0.7273412643824821,-0.08695162416068004,-0.8559541682482785
1,0.0,0.0,-0.04535337360777491,-0.20694254483050284,-0.03778766581092515,-0.4495712626557386,-0.041001631868396164,-0.6394669137222921,-0.041674231911048853,-0.8011442264140242,0.15678309774722082,-0.5096692859790279,0.10894813861622342,-0.6802105163060327,0.03521043150114932,-0.7601247994225483,-0.021880772119268477,-0.7954447821501569,0.2338662880012768,-0.5006660658958969,0.30388314609990685,-0.7319042366573418,0.3563932177224967,-0.8831096755142721,0.4101242016176323,-1.0,0.2884581109753924,-0.43483106172099417,0.4145749287291418,-0.6142153560234128,0.4832596550359781,-0.743763017897167,0.5339610192267964,-0.8618189229446146,0.3177360933198498,-0.3249762059741009,0.45434230198268255,-0.40079927907507623,0.5320819654491002,-0.4836839575019095,0.5823898905905784,-0.5781204512954432
1,0.0,0.0,-0.10135334401170117,-0.12470592376871814,-0.1806968344752676,-0.2920325029681585,-0.25675493827195545,-0.40936796818974414,-0.3361705389471796,-0.4985777254395174,-0.06577291642653588,-0.479451144763805,-0.16237311867580667,-0.5726709111380751,-0.25068734658836367,-0.5620306235602799,-0.3131992916165349,-0.5392658271978142,-0.008667079644309284,-0.5059611297569319,-0.04425068689235081,-0.7170594023482946,-0.05749489124701268,-0.8644429088691585,-0.058834210674241834,-1.0,0.05578128007549428,-0.4680893008318793,0.07590786472578531,-0.6870168118996612,0.09094676165530978,-0.8264568391993382,0.09828633204878738,-0.9583890010918735,0.12046448061058612,-0.3775129699016519,0.19914728255222455,-0.5008891132317697,0.23362027898134957,-0.6060101306330425,0.244741831247342,-0.712413460648549
1,0.0,0.0,0.056344870908138465,-0.27296861848932774,0.1743118709600983,-0.48413173210807886,0.2440532788368439,-0.7031157092748693,0.3062287700138836,-0.9031648790397501,0.44904954965792443,-0.34616040139672866,0.46368806798205225,-0.5835306762116395,0.4182125051732375,-0.785248827921795,0.361140398885674,-0.9029481438919204,0.5233852574407177,-0.3057841799111992,0.7075094482978507,-0.4660493084592011,0.8211951204669349,-0.5834631486562522,0.910112332290565,-0.6715779147693075,0.5605007471499429,-0.22216970079025436,0.7900127554295491,-0.29991939150798536,0.9174530223534404,-0.3964704519433278,1.0,-0.4969401323742264,0.5604748683263214,-0.12649124193889807,0.7583160487726867,-0.0838182748569639,0.8791272932832929,-0.1368156794940043,0.9576157435440927,-0.22874130456362946
1,0.0,0.0,0.1817307755055872,-0.1885645681834826,0.32637210607487716,-0.24179904998698462,0.43715825598434965,-0.3404783709256282,0.5366953584809073,-0.44495297428323033,0.4569778680756617,0.0571816908955515,0.5748481480111867,-0.13192071285055387,0.6198457878429948,-0.3251760699972954,0.6201492380390954,-0.4464075049723052,0.486410361827198,0.13365041522283105,0.7224543718943486,0.10981887975033698,0.8736835083338228,0.07468572783454025,0.9747454752566638,0.057843335588363465,0.4926831160600926,0.1537651389743891,0.7377276692197088,0.22180505373279996,0.8954188084014737,0.22993947673149698,1.0,0.23027881888627616,0.4986694597136329,0.12532493098955216,0.6756820741056557,0.24893357377320197,0.7991678141217092,0.2822336979811317,0.8978881026495517,0.2771210878671403
1,0.0,0.0,0.04156111102683515,-0.2511252646566128,0.14820526517671584,-0.4994598512938647,0.20598681972144148,-0.7092331296985352,0.24321184231341844,-0.8917335035226147,0.42796355811176584,-0.38504313604812684,0.41666540252726747,-0.6341410822911407,0.3607174821810522,-0.8090793742293264,0.3068228854017905,-0.9156268217151698,0.501739094630586,-0.3207020524567285,0.6880828134108575,-0.5347678064869855,0.8131567655657096,-0.6932334590971444,0.9158614098693891,-0.8055670532043767,0.5218825238868169,-0.21326717911266083,0.7558538683749163,-0.3161365227209192,0.8931003993958136,-0.42167301987010425,1.0,-0.5192470641265411,0.48856206671622093,-0.0864172916933039,0.6877420375471073,-0.08412071158767963,0.8096141051951795,-0.12432522044785209,0.9037782237180001,-0.19647272601187135
1,0.0,0.0,-0.059520846220386094,-0.16300256409780103,-0.09332068312370394,-0.34993650127276094,-0.13891066400907,-0.49102194250996756,-0.18766551929327246,-0.6128811394228953,0.06939844321306655,-0.47538131744224277,-0.01740781538991191,-0.609133599959876,-0.11277045782860978,-0.6439834414142972,-0.1805715256970154,-0.6517433821694584,0.1319347823798617,-0.47750578485479506,0.14422214213931578,-0.7106160831656856,0.1628322847219771,-0.8682972619695565,0.19117590602559886,-1.0,0.18559755367360725,-0.41427052624995897,0.2706404919402127,-0.6192961827079126,0.32175913455971633,-0.761187200192199,0.3613077579902823,-0.8907403933020143,0.21977061200884462,-0.30524992987585703,0.3157741240983707,-0.42616562424728777,0.3614247863613031,-0.5367188898032376,0.38614966132980144,-0.6506370306249005
1,0.0,0.0,-0.06755826872720572,-0.17497720571533876,-0.10333284048393525,-0.36729293361104326,-0.15364285346944548,-0.5185279231326365,-0.20900832272635717,-0.6437242593330676,0.05240489078028774,-0.47627680136455,-0.035481004941350924,-0.6071060847615252,-0.13325348637378556,-0.6567532956624967,-0.21012781406292186,-0.681530629518679,0.10907158958930645,-0.4806725358601508,0.13675767237943404,-0.7065334955450701,0.1537798602450533,-0.8688888013902639,0.175161086754351,-1.0,0.14908801433120336,-0.42476131625074465,0.24757445775852094,-0.5928572461718459,0.29440961463462717,-0.725998100386994,0.32700919164127423,-0.840931517504725,0.16487165023121064,-0.33065815215760896,0.26278368304212363,-0.45101103768369355,0.30508221477948205,-0.5528906420756245,0.330875113033938,-0.6471526429584677
1,0.0,0.0,-0.04491910011404085,-0.1825599060026955,-0.061370840100908874,-0.3801823271244428,-0.09742295331236825,-0.5378000483809655,-0.14347555033348308,-0.6700279918443515,0.1052874866088399,-0.46465106956491686,0.0358281784566472,-0.6243500017278917,-0.050543732937070186,-0.6899355150844939,-0.11656467498358503,-0.7193920586100839,0.16881528838511248,-0.46391457303797906,0.20430231191899645,-0.7126096001658776,0.24048187441683658,-0.8720608217852577,0.2827919964059854,-1.0,0.22164426167190793,-0.40215309119812004,0.3255939454677403,-0.605779451912776,0.3867731969450876,-0.743578947368421,0.4339579085599751,-0.8700418149773647,0.2579283270553271,-0.2949248367142413,0.3699490617548467,-0.419428966375229,0.4326400110585064,-0.5214345647440992,0.4714697446176176,-0.6292986833465805
1,0.0,0.0,-0.03773205511264674,-0.24018542524610298,-0.01659429795483832,-0.47583563012272,-0.011615467894939425,-0.6698163898718991,-0.0037121094117086697,-0.8418396285315953,0.19120272808373745,-0.5015464547913322,0.14959481674388428,-0.6859101786925743,0.07041293290886176,-0.7970867999727088,0.0034343062451645126,-0.8582845976295331,0.25783867076720274,-0.4960771566755792,0.3332752323930335,-0.7303038456042605,0.3838511139803993,-0.885161474699701,0.43456988783600603,-1.0,0.3079467410907958,-0.4359689447470356,0.4319725955801233,-0.6331929727899651,0.5000351437740809,-0.776060524530483,0.5445732477352863,-0.8931230199444136,0.338915486303583,-0.34189485446229384,0.4779331856350789,-0.44020782457463803,0.5542837428505591,-0.5428067903435723,0.5977247946406388,-0.6519545988782314
1,0.0,0.0,0.054147192150586124,-0.31640045029562286,0.19612847054775417,-0.5130450552572907,0.29117317054369507,-0.7072542207766818,0.3765491014755262,-0.886180072817405,0.435923178643207,-0.27285226080651775,0.467163833947717,-0.53153689262505,0.4437452589925995,-0.7442326820332716,0.4067898859998354,-0.8880740552338301,0.5242748888691108,-0.2232005770576391,0.7060718782339861,-0.36671089434624277,0.8015749919842762,-0.5082966931275549,0.861136382002028,-0.616194480638815,0.5840198678234135,-0.1539391371022069,0.8157053818370587,-0.20697958215455955,0.9133490010788178,-0.3399597891818078,0.9489064169360608,-0.45222200333886087,0.6294374618997098,-0.09051530398119871,0.8542631548176083,-0.030201311040993956,0.9571001438547793,-0.12458650595248956,1.0,-0.25141964893177676
1,0.0,0.0,-0.07438335465077929,-0.19534918279754138,-0.12220165874244002,-0.3697008076873212,-0.18545192353620416,-0.496712159890701,-0.256861513429991,-0.6055187038790675,0.009222480592531489,-0.48321734469286576,-0.08249851586601777,-0.6241126470960635,-0.18540586420572105,-0.6333711411568739,-0.265453189693931,-0.6180771689016499,0.041574137325799065,-0.4708694636874304,0.042994394787979236,-0.7022254807039837,0.03597271619643186,-0.8622035617699217,0.03373495300431934,-1.0,0.06963033501623639,-0.41290464922502806,0.11561915491932603,-0.6324622749442549,0.12573325316861658,-0.7810460737358704,0.1251015011171757,-0.9112127743941966,0.08998249366352502,-0.3179884999518557,0.17367608804269455,-0.4424559744827518,0.20239626036145392,-0.5552456080627711,0.20459478782759935,-0.6659384996106754
1,0.0,0.0,-0.12183495370869356,-0.17047374663238454,-0.22388242548133716,-0.3457856759145412,-0.3285441678118818,-0.45040857448302046,-0.4433597122317513,-0.521147547176496,-0.11422200319842098,-0.4987016152388774,-0.2349761612417369,-0.6215164135170316,-0.34610474967436333,-0.5866159335831428,-0.4377017554605899,-0.5401703192252931,-0.0641372405604856,-0.48111264755027117,-0.13750798484751794,-0.716113352927379,-0.18833846234620163,-0.8623065468599834,-0.22715575943076388,-1.0,-0.006209666248847226,-0.40400073675091563,-0.018926729779954358,-0.6453816367608827,-0.037349771216644255,-0.7915031191327511,-0.06224712870965931,-0.9399671791553275,0.05505889845493601,-0.2872585844180596,0.09314157889648286,-0.41763596437215994,0.0969638477691622,-0.5188600337599246,0.07721456931338529,-0.6313682160276619
1,0.0,0.0,0.03780134814617573,-0.31040529770112346,0.13013609928310474,-0.5621291501509287,0.19121999884250337,-0.7762559032976456,0.24098664389045515,-0.9598439507695407,0.3728361496056596,-0.49082216777316595,0.3723840511499314,-0.7308197489685693,0.3093100878944799,-0.8931700692136264,0.2500213462100939,-0.9985572816788788,0.4483228367075917,-0.45615228918314216,0.5720366464468097,-0.6974937083830006,0.6325524383600608,-0.8727163772535823,0.678362313571025,-1.0,0.4939816663954595,-0.3690631258689335,0.6556823870798463,-0.5484276083187154,0.7350246279465881,-0.7061414538728513,0.7866388556043729,-0.8325341156557128,0.5103257262966882,-0.24854696542536833,0.6752028149487315,-0.3093132022351623,0.7609286756292201,-0.41850769618464717,0.8110124643699961,-0.5351968509863246
1,0.0,0.0,0.12891806256228244,-0.29903327084478476,0.29323506346765316,-0.4756636467264652,0.39968086933372166,-0.6431541692348478,0.49799501240230026,-0.8058877440374198,0.47776283956264315,-0.21333929503357763,0.5501769335555725,-0.4620058323880389,0.5341292518103246,-0.6715268974018807,0.5067638805444229,-0.8179048866119072,0.5431576706684904,-0.16461212174095727,0.747506895879035,-0.32379452031192774,0.8542714433631993,-0.48424994011436906,0.9301155528680354,-0.5974248900799939,0.5773833508497646,-0.11040881738800831,0.8188655577311377,-0.20443759472628514,0.9331145585720375,-0.36421468123337164,0.9896071335874744,-0.4796174878269603,0.5977625283240972,-0.07658774731654017,0.8316246707679755,-0.07579464480734611,0.9444280797193073,-0.18228157862413666,1.0,-0.3001548411766373
1,0.0,0.0,0.022388618430321913,-0.28613955403140773,0.08852399098025533,-0.5206037213459019,0.10896146715196017,-0.7145817407347713,0.12928545213401196,-0.893414511898343,0.3168115189673769,-0.4688808668310347,0.30016456222499693,-0.6884360460964101,0.2178230361654995,-0.8231509512654591,0.14361792220071068,-0.9109687508697935,0.3630384655300718,-0.44031258839528853,0.4916015440843149,-0.6703816691447014,0.560435460947919,-0.8530371083825757,0.6242535419068376,-1.0,0.37864371987008494,-0.3733547283644474,0.5460531496933688,-0.5462613607162113,0.6265524936668249,-0.7039470121286696,0.6807635238453404,-0.8404201676864691,0.36084178529840305,-0.29262041879112033,0.5163691622429916,-0.37490670959481703,0.5950720658266161,-0.4911467162748308,0.6390104172397864,-0.6194955424501281
1,0.0,0.0,-0.09893191006920096,-0.18389394573495552,-0.1677619219792899,-0.35983461153805707,-0.24096461681588702,-0.47158011184654763,-0.3174406523904686,-0.5715409272095585,-0.05509317171906014,-0.49991516303919403,-0.13569058849531818,-0.6372638162874128,-0.2225209298789193,-0.6359928253110703,-0.2952854512758541,-0.6133557568419651,-0.022826491052786363,-0.4871364621028935,-0.06237614914584568,-0.7145293046282142,-0.09238045599989862,-0.8660762584711474,-0.1141398610122078,-1.0,0.012415160982041719,-0.4325317406256804,0.004438182655704623,-0.650898457152233,-0.01467687650552691,-0.798738751696945,-0.03681331639117558,-0.9298581832119586,0.05048646714703093,-0.3472127478930235,0.07976780839716402,-0.5024011904493495,0.0675777821627122,-0.6189150052144696,0.036677050622897486,-0.7216740414205147
1,0.0,0.0,-0.21209988458452883,-0.12355702044283043,-0.4204001178683361,-0.23956477672878737,-0.6093815869643638,-0.22760002864946238,-0.7840532055837671,-0.20378565361818834,-0.2686686732191955,-0.5227058436072943,-0.48012410842447906,-0.6592221670963541,-0.6264162433294338,-0.6610964829514441,-0.7595237386632671,-0.6536132826233488,-0.1453348634849847,-0.505029190727909,-0.2676474637867198,-0.7222048704740145,-0.35623922170268724,-0.8190439779059009,-0.44668567255430564,-0.9222781947829852,-0.012398741647586102,-0.425865755029436,-0.09229476633845153,-0.6664702194398376,-0.16297750330400906,-0.8217463809613202,-0.23886898071034315,-1.0,0.12420359563834829,-0.30935041922732137,0.14009848743266476,-0.5115103139699815,0.13272419430745647,-0.660223590085062,0.09373574272259504,-0.832730964214663
2,0.0,0.0,-0.10314979173684871,-0.0692930088484141,-0.18978477841076594,-0.1871027088035413,-0.2198956271760333,-0.3001945528813507,-0.14565287693770307,-0.35541251683666714,-0.11440038994217343,-0.5015578774067797,-0.1323575041678534,-0.7302185272841862,-0.14560918383977067,-0.874091284993412,-0.14910438199951725,-1.0,-0.018938273949107652,-0.48232642277054566,-0.05210826375675628,-0.550998115766361,-0.08923066878465838,-0.39135183760998254,-0.09843149892855162,-0.2921280579784939,0.06546455718886597,-0.4248860405982534,0.019541238700574757,-0.4255767660578533,-0.029246037519762545,-0.2855279034422484,-0.04499646304372237,-0.21857022825960964,0.13537738384080683,-0.3397375555347077,0.08403724474570211,-0.30092010798187385,0.032024918548263115,-0.2040998232489351,0.015539824791925665,-0.16617009460866494
2,0.0,0.0,-0.1424503075262086,0.029985128012755026,-0.26910574197972537,0.0026368166506182096,-0.24138511893323103,-0.045901431185570794,-0.12807146472860928,-0.12834794647449935,-0.3371490089836087,-0.4327207271538184,-0.4786382864412328,-0.6719828246808769,-0.5748113524087534,-0.8407912293163494,-0.6534432729431209,-1.0,-0.19602726451349964,-0.5287902831343746,-0.1593975292089311,-0.44784564399595994,-0.12420447497652465,-0.21116805345586823,-0.12840964286409148,-0.13695932885250858,-0.05063182905645655,-0.5391341137855505,-0.01041141507794908,-0.4198574992601553,-0.010855151213328196,-0.2218337634729384,-0.03682805122353413,-0.17562530101523413,0.08487426395268544,-0.5169403096390752,0.11840006499027705,-0.4629697074993796,0.10034836699982148,-0.310696703279449,0.0716282283083857,-0.26393186397507706
2,0.0,0.0,-0.1162634900665331,-0.06809086531498333,-0.19285363842319406,-0.21795426110537175,-0.15041253829968376,-0.313316532155701,-0.05286044458363774,-0.33675984007259907,-0.07297963656653123,-0.5330217695589597,-0.0031240329880995073,-0.7569980930992962,0.059783982568533255,-0.8829858815594471,0.11698418950573967,-1.0,0.025641681706847153,-0.4724287704712578,0.04294307783821166,-0.5305634549534792,-0.013585665429782175,-0.34824600408636847,-0.05388116823321481,-0.26428919581486604,0.10949460718005835,-0.39642490856977636,0.11912477640146246,-0.4234520728192362,0.04983882466935208,-0.253376892403876,0.004608721932938877,-0.1870778884495155,0.18139860584608297,-0.3056537895643149,0.18380868676644047,-0.320825220899589,0.11850869462278586,-0.19734992643360935,0.07426918618416235,-0.15403260329891685
2,0.0,0.0,-0.11498686750275841,-0.019098860762286236,-0.2209740985630863,-0.11051137711557715,-0.20557306857396884,-0.19633226925502734,-0.12827583351541433,-0.25808658714335925,-0.19670889736887676,-0.46296291259477657,-0.260783652420831,-0.6986175746086316,-0.3036322211735566,-0.8523396425530989,-0.3376135966300057,-1.0,-0.06853407725129927,-0.48225473387918344,-0.028684178476243494,-0.5340119741296906,-0.021167784387091198,-0.31617148191565525,-0.030445302113922563,-0.2112520312230373,0.05053419994820136,-0.45880360849775775,0.08582678521725964,-0.4558836639954403,0.06153022982701248,-0.2696808399721121,0.03439955732408332,-0.20260854822668223,0.15699567266763312,-0.4125087980629604,0.19260225321074523,-0.41254007670671844,0.15356242597765404,-0.26766465183847404,0.11513215453644597,-0.22273809318739052
2,0.0,0.0,-0.13821926100534382,-0.021352191046595068,-0.25651020056364676,-0.1275411610482387,-0.2351600139508593,-0.27998332311072094,-0.17606409377543125,-0.4286872962994143,-0.312621598976937,-0.487294856221963,-0.45813892329833594,-0.7134764499071947,-0.5452427970671124,-0.8617330334700357,-0.6140963010178515,-1.0,-0.17525871227154466,-0.5407914306445858,-0.1775133795956656,-0.7405085649456598,-0.12881582059515648,-0.5165706542872834,-0.11078866452593136,-0.357201008631092,-0.039090307760766815,-0.5292316203442013,-0.019383676692844572,-0.6416569451626999,-0.006483301061949031,-0.415767678103966,-0.014851411321843918,-0.2861617898792128,0.08845999350563447,-0.47858454902243763,0.10775868220503754,-0.5963240287515985,0.09859232622561105,-0.44716849671473297,0.07647861068683928,-0.3518825241434052
2,0.0,0.0,-0.1436247850647574,-0.04082114795018047,-0.25158892698775254,-0.16944812774131085,-0.23024075187451595,-0.3308590424404259,-0.18761387335498472,-0.4700309274922803,-0.29245743161192966,-0.5226230686331659,-0.40230714699908154,-0.7360990241017255,-0.4636677461853093,-0.873713019470685,-0.5082964927387958,-1.0,-0.1632740680953893,-0.5623924561199617,-0.17583944852123637,-0.7532199487968354,-0.1324167338506116,-0.5580849052546233,-0.11036514817224591,-0.40080721395425023,-0.03719413002968295,-0.5479432561808467,-0.030956470599360096,-0.6662541069141354,-0.012482182146732176,-0.45719139691664584,-0.011855792903240172,-0.3166203166079627,0.08139125214706466,-0.49606413420561124,0.08881366727338115,-0.6210898715284355,0.08360641586084062,-0.4830824573492525,0.06909788662644475,-0.37525382719709804
2,0.0,0.0,-0.1276922438278168,-0.10815958006432698,-0.1908208074783035,-0.30597280914317887,-0.14001874084452562,-0.4964230333968887,-0.07000593400512081,-0.6238551404470559,-0.16506534209738832,-0.5534584858128893,-0.19225503053669002,-0.7470865711828382,-0.19615282104417872,-0.8814095193428361,-0.1962618929242659,-1.0,-0.06088588909527247,-0.5589419079180412,-0.03716196480036684,-0.7466857474873949,-0.02757119947040688,-0.7121837070116243,-0.032555585078197044,-0.6646318037107531,0.03925158133607624,-0.5240023428117507,0.06591474194088015,-0.6820736825567053,0.043594800233511415,-0.4939609092429862,0.018861394038970896,-0.33851251797417986,0.13363387779468341,-0.4492950465146551,0.1497319800814266,-0.5852751724772127,0.12385383460854192,-0.4701365041108484,0.09578146806214527,-0.361833556723357
2,0.0,0.0,-0.12788138366256346,-0.13442598673206588,-0.17565350198525367,-0.3468991209868642,-0.10432952679225403,-0.47010318049312577,0.006448255033093646,-0.4859650513767571,0.07725612538196956,-0.6480562577295689,0.24214317080117995,-0.8326165563227684,0.3596315854259865,-0.9211523860067413,0.4606419461731933,-1.0,0.17264814165351802,-0.5342779567835406,0.18741193063290582,-0.5260826594724684,0.06947066436415494,-0.3672610959565332,-0.00017174394628382688,-0.30861831598394085,0.24280586116692393,-0.4045727063790416,0.2393460619089308,-0.3850445308084751,0.1120412585466224,-0.24635510378326358,0.044200495025735004,-0.21099394586716527,0.2991821607245563,-0.26589264431947773,0.2909944823685871,-0.262845062278212,0.18015519335360453,-0.16003456465965135,0.11684977158610693,-0.13898355043783991
